2025-05-28 12:30:11.036904
EZ="0.66565" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.56188" FPOGY="0.21812" FPOGS="2397.10718" FPOGD="0.30176" FPOGID="6031" FPOGV="1" LPOGX="0.64350" LPOGY="0.13051" LPOGV="1" RPOGX="0.46966" RPOGY="0.24792" RPOGV="1" BPOGX="0.55658" BPOGY="0.18922" BPOGV="1" LPCX="0.37568" LPCY="0.43524" LPD="19.60417" LPS="1.02429" LPV="1" RPCX="0.65504" RPCY="0.48032" RPD="22.61430" RPS="1.02429" RPV="1" LEYEX="-0.03107" LEYEY="0.01124" LEYEZ="0.65469" LPUPILD="0.00386" LPUPILV="1" REYEX="0.03948" REYEY="0.00265" REYEZ="0.66565" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2398.25293" FPOGD="0.08081" FPOGID="6035" FPOGV="0" LPOGX="0.61366" LPOGY="0.53931" LPOGV="0" RPOGX="0.47066" RPOGY="0.56964" RPOGV="0" BPOGX="0.61366" BPOGY="0.53931" BPOGV="0" LPCX="0.36840" LPCY="0.45599" LPD="6.39702" LPS="1.02715" LPV="0" RPCX="0.65099" RPCY="0.49675" RPD="13.48725" RPS="1.02715" RPV="0" LEYEX="-0.03400" LEYEY="0.00853" LEYEZ="0.67679" LPUPILD="0.00194" LPUPILV="1" REYEX="0.03679" REYEY="-0.00005" REYEZ="0.63891" RPUPILD="0.00367" RPUPILV="1" BKID="591" BKDUR="0.00000" BKPMIN="13" />
